trend_data,season_data,noise_data,actual,y,y1,y2,actual_y1,actual_y2,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_30,lag_60,lag_180,lag_365,diff_1,diff_ma_1,diff_2,diff_ma_2,diff_3,diff_ma_3,diff_4,diff_ma_4,diff_5,diff_ma_5,diff_6,diff_ma_6,diff_7,diff_ma_7,diff_8,diff_ma_8,diff_9,diff_ma_9,diff_10,diff_ma_10,diff_11,diff_ma_11,diff_12,diff_ma_12,diff_13,diff_ma_13,diff_14,diff_ma_14,diff_30,diff_ma_30,diff_60,diff_ma_60,diff_180,diff_ma_180,diff_365,diff_ma_365,ma_2,ma_4,ma_6,ma_8,ma_10,ma_12,ma_14,ma_30,ma_60,ma_180,ma_365,sum_7,sum_14,sum_30,sum_60,sum_180,sum_365,std_7,std_14,std_30,std_60,std_180,std_365,max_7,max_14,max_30,max_60,max_180,max_365
160.88,-14.172533,-0.8828204835125482,146.70747,145.82465327137027,172.35374926033225,138.3733647939355,146.55666,146.41011,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,146.57836465793918,146.2060070782151,152.38277246865562,154.77194239330535,151.72520600363745,136.9471664444705,170.47404376796825,140.87164238244148,154.04669024028377,161.37901665475314,151.03817173587427,117.20203555123744,12.66019527419229,0.6330097637096146,4.377949417347054,0.2188974708673527,-23.46537593887919,-1.1732687969439597,-11.16611238388353,-0.5583056191941765,-0.22836748382923133,-0.011418374191461567,-2.311383201350509,-0.11556916006752545,-0.7537113865689093,-0.03768556932844547,-0.3813538068448281,-0.019067690342241407,-6.55811919728535,-0.3279059598642675,-8.947289121935086,-0.4473644560967543,-5.900552732267187,-0.29502763661335935,8.87748682689977,0.4438743413449885,-24.649390496597988,-1.2324695248298996,4.953010888928787,0.24765054444643939,-8.2220369689135,-0.411101848445675,-15.554363383382878,-0.7777181691691439,-5.213518464504006,-0.2606759232252003,28.622617720132823,1.4311308860066412,139.49455563427426,147.43146108320522,148.79493845721237,148.4355039842418,148.60728114208047,149.38082998481232,149.99936928787045,149.65194340954093,151.9741932147007,158.2604075638751,149.34051346880383,1040.905667215995,2099.9911700301864,4489.558302286228,9118.451592882042,28486.87336149752,54509.287416113395,11.563171685256952,10.601694995598272,9.639613637202983,9.203837470190257,13.98227022133155,15.498348569487135,169.29002921024946,170.47404376796825,170.47404376796825,172.0150698605163,193.18152523714838,193.18152523714838
160.97,-14.413343,25.797093376543184,146.55666,172.35374926033225,138.3733647939355,162.65908187280004,146.41011,146.26791,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,146.57836465793918,146.2060070782151,152.38277246865562,154.77194239330535,151.72520600363745,136.9471664444705,170.47404376796825,158.01580499739512,159.46638439483291,148.78300718948907,120.29209250700174,26.529095988961984,1.3264547994480993,39.189291263154274,1.959464563157714,30.907045406309038,1.545352270315452,3.063720050082793,0.15318600250413966,15.362983605078455,0.7681491802539228,26.300728505132753,1.3150364252566378,24.217712787611475,1.2108856393805738,25.775384602393075,1.2887692301196538,26.147742182117156,1.307387109105858,19.970976791676634,0.9985488395838318,17.5818068670269,0.879090343351345,20.628543256694797,1.03142716283474,35.40658281586175,1.7703291407930877,1.8797054923639962,0.09398527461819982,14.337944262937128,0.7168972131468565,12.887364865499336,0.6443682432749669,23.57074207084318,1.178537103542159,52.06165675333051,2.6030828376665256,159.0892012658514,148.19739109572592,153.17839320806783,151.6574270595409,150.60437882124816,151.09987525620355,150.13363396589645,150.1298748849722,152.1889826291257,158.39135613093535,149.48314814484033,1065.1233800036064,2101.8708755225503,4503.896246549166,9131.338957747541,28510.444103568363,54561.349072866724,14.5922288055327,10.888952796193633,10.394474053357824,9.526370298573854,14.0033733414959,15.469816296535965,172.35374926033225,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
161.06,-14.649883,-8.036745679697308,146.41011,138.3733647939355,162.65908187280004,162.90715035267846,146.26791,146.13014,138.3733647939355,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,146.57836465793918,146.2060070782151,152.38277246865562,154.77194239330535,151.72520600363745,136.9471664444705,152.83219811536642,152.30665232910667,140.7517092037333,133.66216501656976,-33.98038446639674,-1.6990192233198371,-7.451288477434758,-0.37256442387173794,5.208906796757532,0.2604453398378766,-3.0733390600877044,-0.15366695300438524,-30.91666441631395,-1.5458332208156975,-18.617400861318288,-0.9308700430659145,-7.67965596126399,-0.3839827980631995,-9.762671678785267,-0.48813358393926337,-8.204999864003668,-0.4102499932001834,-7.832642284279586,-0.39163211421397937,-14.009407674720109,-0.7004703837360055,-16.398577599369844,-0.8199288799684923,-13.351841209701945,-0.6675920604850973,1.426198349465011,0.07130991747325055,-14.458833321430916,-0.7229416660715459,-13.93328753517116,-0.6966643767585581,-2.3783444097977906,-0.11891722048988954,4.711199777365749,0.23555998886828747,155.36355702713402,147.429056330704,150.07549306451477,150.43709309969276,149.82111459282018,149.73332712292273,150.23550527657252,149.6479137742578,151.95676117020614,158.3781431064365,149.49605554149065,1057.4437240423424,2103.2970738720155,4489.437413227734,9117.405670212369,28508.06575915857,54566.060272644085,15.39457197633679,10.762029139449703,10.598067517149682,9.69183998423261,14.0212210740307,15.45854094483599,172.35374926033225,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
161.15,-14.882078,16.391168054440676,146.26791,162.65908187280004,162.90715035267846,140.46094375479507,146.13014,145.99683,162.65908187280004,138.3733647939355,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,146.57836465793918,146.2060070782151,152.38277246865562,154.77194239330535,151.72520600363745,152.51210282512477,156.79227877234788,139.61710982647887,111.64845069869232,24.285717078864536,1.2142858539432269,-9.694667387532206,-0.4847333693766103,16.834428601429778,0.8417214300714889,29.494623875622068,1.4747311937811034,21.212378018776832,1.0606189009388416,-6.630947337449413,-0.33154736687247066,5.6683162175462485,0.28341581087731244,16.606061117600547,0.8303030558800274,14.523045400079269,0.7261522700039635,16.08071721486087,0.8040358607430435,16.45307479458495,0.8226537397292475,10.276309404144428,0.5138154702072214,7.887139479494692,0.3943569739747346,10.933875869162591,0.5466937934581296,10.146979047675273,0.5073489523837637,5.8668031004521595,0.29334015502260796,23.041972046321177,1.1520986023160589,51.01063117410773,2.5505315587053867,150.51622333336792,154.80271229960954,148.9703351749399,152.51285073939283,151.42918631430626,150.58968623993476,151.01649641008413,149.98614640918035,152.05454122188036,158.5061540622494,149.6358106953923,1063.1120402598885,2114.230949741178,4499.58439227541,9123.272473312822,28531.10773120489,54617.070903818196,15.89912682523376,11.263498953072038,10.851516491436211,9.770725695294367,13.954002864749455,15.345606161009329,172.35374926033225,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
161.24,-15.109867,16.77700814076441,146.13014,162.90715035267846,140.46094375479507,151.55790330161838,145.99683,145.86807,162.90715035267846,162.65908187280004,138.3733647939355,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,146.57836465793918,146.2060070782151,152.38277246865562,154.77194239330535,144.85071910826056,142.42106357191332,146.15647711235118,105.2971636630139,0.24806847987841252,0.012403423993920627,24.53378555874295,1.2266892779371474,-9.446598907653794,-0.4723299453826897,17.08249708130819,0.8541248540654096,29.74269235550048,1.4871346177750242,21.460446498655244,1.0730223249327622,-6.382878857571001,-0.3191439428785501,5.916384697424661,0.29581923487123307,16.85412959747896,0.842706479873948,14.771113879957682,0.7385556939978841,16.32878569473928,0.8164392847369641,16.701143274463362,0.8350571637231682,10.52437788402284,0.526218894201142,8.135207959373105,0.40676039796865526,18.056431244417894,0.9028215622208947,20.486086780765135,1.0243043390382567,16.750673240327274,0.8375336620163637,57.60998668966455,2.8804993344832277,162.78311611273938,159.07333656993657,152.5470762580491,153.2523988265709,152.90629770230206,151.98144817947338,151.59758269289654,150.58802745066092,152.39597600155977,158.59921335802898,149.79364627536398,1056.7291614023177,2122.3661577005514,4517.640823519828,9143.758560093587,28547.85840444522,54674.68089050786,14.884414131394157,11.674496634026772,11.05568787993155,9.786308601804516,13.927011758368604,15.183729786664918,172.35374926033225,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
161.33,-15.333178,-5.535882417079946,145.99683,140.46094375479507,151.55790330161838,162.02787797444944,145.86807,145.74391,140.46094375479507,162.90715035267846,162.65908187280004,138.3733647939355,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,146.57836465793918,146.2060070782151,152.38277246865562,145.0080452678499,158.117800021115,158.2180738839999,99.35364304700316,-22.44620659788339,-1.1223103298941695,-22.198138118004977,-1.1099069059002489,2.0875789608595596,0.10437894804297798,-31.892805505537183,-1.5946402752768591,-5.363709516575199,-0.26818547582875996,7.296485757617091,0.3648242878808546,-0.9857600992281448,-0.04928800496140724,-28.82908545545439,-1.4414542727727195,-16.529821900458728,-0.8264910950229365,-5.59207700040443,-0.27960385002022153,-7.675092717925708,-0.3837546358962854,-6.117420903144108,-0.3058710451572054,-5.745063323420027,-0.28725316617100133,-11.921828713860549,-0.5960914356930275,-4.547101513054827,-0.22735507565274135,-17.65685626631992,-0.882842813315996,-17.757130129204825,-0.8878565064602413,41.10730070779191,2.0553650353895954,151.6840470537369,151.10013519355226,153.76315721765192,149.6487631446391,152.3470900022616,151.47166310421136,150.7460234990493,150.43645740022575,152.1016950637878,158.50056263508895,149.9062690170292,1055.7434013030895,2110.4443289866904,4513.093722006773,9126.101703827268,28530.101274316014,54715.78819121565,14.993697817140548,12.041838578497442,11.165450434993211,9.876395396228382,13.992463318509715,14.959367354465984,172.35374926033225,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
161.42001,-15.551943,5.689830791852754,145.86807,151.55790330161838,162.02787797444944,141.83314275614075,145.74391,145.62442,151.55790330161838,140.46094375479507,162.90715035267846,162.65908187280004,138.3733647939355,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,146.57836465793918,146.2060070782151,137.37949537770618,148.96490374782675,152.00564265922557,105.70876600683081,11.096959546823314,0.5548479773411658,-11.349247051060075,-0.5674623525530038,-11.101178571181663,-0.5550589285590831,13.184538507682873,0.6592269253841437,-20.79584595871387,-1.0397922979356935,5.733250030248115,0.28666250151240574,18.393445304440405,0.9196722652220203,10.111199447595169,0.5055599723797585,-17.732125908631076,-0.8866062954315539,-5.432862353635414,-0.27164311768177074,5.504882546418884,0.2752441273209442,3.421866828897606,0.1710933414448803,4.979538643679206,0.2489769321839603,5.351896223403287,0.26759481117016437,14.178407923912204,0.7089203961956102,2.5929995537916284,0.12964997768958142,-0.4477393576071904,-0.022386967880359522,45.84913729478757,2.2924568647393784,146.00942352820687,154.39626982047298,154.71869888935996,150.9126630755885,151.80380376689806,151.75681867328618,151.12830180072098,150.9090709976895,152.14491172301766,158.49807519421336,150.03188309180942,1074.13684660753,2115.796225210094,4527.272129930685,9128.69470338106,28529.653534958405,54761.637328510435,12.84096989483662,11.971369301767854,10.890400224350412,9.868106617183926,13.993664116836102,14.778626700687054,172.35374926033225,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
161.51001,-15.766102,16.28396623128538,145.74391,162.02787797444944,141.83314275614075,165.67807884526545,145.62442,167.71388,162.02787797444944,151.55790330161838,140.46094375479507,162.90715035267846,162.65908187280004,138.3733647939355,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,146.57836465793918,168.67197592796313,147.56368568526418,142.94244676702957,112.56263591091047,10.469974672831057,0.5234987336415529,21.56693421965437,1.0783467109827185,-0.8792723782290182,-0.04396361891145091,-0.6312038983506056,-0.03156019491753028,23.65451318051393,1.1827256590256965,-10.325871285882812,-0.5162935642941406,16.203224703079172,0.8101612351539587,28.863419977271462,1.4431709988635733,20.581174120426226,1.0290587060213114,-7.262151235800019,-0.363107561790001,5.037112319195643,0.2518556159597822,15.974857219249941,0.7987428609624971,13.891841501728663,0.6945920750864332,15.449513316510263,0.7724756658255132,-6.644097953513693,-0.3322048976756847,14.464192289185263,0.7232096144592632,19.085431207419873,0.9542715603709937,49.465242063538966,2.4732621031769484,156.79289063803407,154.23846884588534,152.9977203417128,154.52059057274744,151.07758864331805,153.08805677489033,152.231838466186,150.6876010659057,152.3859815945041,158.60410536758792,150.1674043029424,1090.3400713106091,2131.245738526604,4520.628031977171,9143.158895670245,28548.738966165824,54811.10257057398,12.697320337793043,12.228993312950045,10.579843072060534,9.93076940131203,13.947369155735103,14.660414070825603,172.35374926033225,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
161.6,-15.97559,-3.791277409874871,145.62442,141.83314275614075,165.67807884526545,161.9377684972323,167.71388,167.75458,141.83314275614075,162.02787797444944,151.55790330161838,140.46094375479507,162.90715035267846,162.65908187280004,138.3733647939355,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,148.13603647272078,138.51051010214184,160.14658250274573,154.44461772171783,130.71999269767787,-20.194735218308693,-1.0097367609154346,-9.724760545477636,-0.4862380272738818,1.3721990013456775,0.06860995006728388,-21.07400759653771,-1.0537003798268856,-20.8259391166593,-1.041296955832965,3.459777962205237,0.17298889811026186,-30.520606504191505,-1.5260303252095753,-3.991510515229521,-0.19957552576147608,8.668684758962769,0.43343423794813846,0.38643890211753273,0.019321945105876637,-27.456886454108712,-1.3728443227054357,-15.15762289911305,-0.7578811449556526,-4.2198779990587525,-0.21099389995293763,-6.30289371658003,-0.3151446858290015,3.322632653998909,0.16613163269994546,-18.313439746604985,-0.9156719873302492,-12.611474965577088,-0.6305737482788545,11.113150058462878,0.555657502923144,151.93051036529522,148.9699669467509,153.57435000208037,154.02165175834372,151.1162325335298,151.82492153329756,151.7816317721446,150.79835548770566,152.08075759872733,158.53404161777917,150.19785128940396,1059.8194648064175,2124.9428448100243,4523.95066463117,9124.84545592364,28536.12749120025,54822.21572063244,11.202968633928874,12.504298585144195,10.46473749578428,9.969560836472693,13.999958156718899,14.631425737848403,162.90715035267846,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
161.69,6.023884,-2.0358036010236176,167.71388,165.67807884526545,161.9377684972323,157.6481022487354,167.75458,167.79567,165.67807884526545,141.83314275614075,162.02787797444944,151.55790330161838,140.46094375479507,162.90715035267846,162.65908187280004,138.3733647939355,172.35374926033225,145.82465327137027,133.16445799717798,141.4467038540232,169.29002921024946,156.9907656552538,146.0530207551995,143.7953742915722,172.0150698605163,118.3213517478008,129.68776335241174,23.8449360891247,1.192246804456235,3.6502008708160076,0.1825100435408004,14.120175543647065,0.7060087771823533,25.21713509047038,1.260856754523519,2.7709284925869895,0.1385464246293495,3.018996972465402,0.1509498486232701,27.30471405132994,1.365235702566497,-6.675670415066804,-0.3337835207533402,19.85342557389518,0.992671278694759,32.51362084808747,1.6256810424043735,24.231374991242234,1.2115687495621117,-3.6119503649840112,-0.18059751824920056,8.68731319001165,0.43436565950058253,19.62505809006595,0.9812529045032975,21.88270455369326,1.094135227684663,-6.336991015250845,-0.3168495507625423,47.35672709746464,2.367836354873232,35.99031549285371,1.7995157746426855,153.75561080070324,155.27425071936852,154.0775161641579,153.1871929564604,154.3675946183386,151.5239256695489,153.18342163572075,151.52777897282877,151.9751410818065,158.7971345460984,150.29645489349397,1087.1241788577477,2144.5679029000903,4545.833369184863,9118.50846490839,28583.48421829771,54858.206036125295,10.650123031487,12.906263625296681,10.719324891504423,9.78668890343802,13.681392146957263,14.61408720533683,165.67807884526545,172.35374926033225,172.35374926033225,172.35374926033225,193.18152523714838,193.18152523714838
